source,target,correlation
245.139,520.3761,0.10376042653736262
245.139,523.3591,-0.1840741869916273
245.139,526.2592,-0.39141765519083915
245.139,529.0547,0.540825873038897
245.139,530.2547,-0.28700662048680475
245.139,530.3016,-0.562474746289287
245.139,531.0946,0.057934470218014594
245.139,531.3652,0.06565896327539147
245.139,533.3825,-0.03832327061916187
245.139,534.2522,-0.26116690558849154
245.139,535.3988,-0.037715659262915785
245.139,537.4153,-0.005856184931756093
245.139,539.1373,0.11950926082314783
245.139,540.5288,-0.5120970379699452
245.139,541.2641,0.24266639419042746
245.139,545.2926,0.08783618071289011
245.139,545.3317,0.4629568386213092
245.139,548.4072,0.11016259508474727
245.139,550.2448,0.01600553788608192
245.139,551.3594,-0.18916839708082858
245.139,553.3982,-0.18092524553137837
245.139,554.2977,-0.33321440470769603
245.139,554.3022,-0.37207698343213497
245.139,554.4643,-0.5450221578561469
245.139,554.5461,-0.5736453317714948
245.139,555.4372,-0.08759458857328607
245.139,556.3138,-0.38615575792939605
245.139,557.4563,-0.09052999732596291
245.139,558.3329,-0.43604702465217104
245.139,559.4698,0.012461497576560936
245.139,561.3789,-0.04339635946164555
245.139,562.315,-0.01432973316939984
245.139,564.3371,-0.08663483307228097
245.139,565.2998,-0.15071031981447247
245.139,566.3478,-0.20917868044628932
245.139,567.3167,-0.05105894830789313
245.139,568.565,-0.3722716246355434
245.139,577.3741,-0.17437761417943687
245.139,579.3894,-0.17258498923901597
245.139,580.3429,-0.4834524322710638
245.139,580.3638,-0.3641206370136572
245.139,581.3093,0.08213777960331123
245.139,582.4985,-0.4459359606219665
245.139,582.5825,-0.49297398300793255
245.139,588.2595,-0.39761256757212116
245.139,589.298,-0.01548156939208884
245.139,591.3893,-0.10302505333544115
245.139,591.4605,-0.24278791419274134
245.139,592.2929,-0.41910799755255246
245.139,593.2826,-0.107977006785748
245.139,593.4769,-0.17152281907778397
245.139,595.2875,-0.11179371744622486
245.139,595.377,-0.20428944337421384
245.139,595.4927,-0.1387670835637198
245.139,596.392,-0.3660780268163697
245.139,597.3026,-0.09210482062574328
245.139,599.3209,-0.39959260221028614
245.139,605.4058,-0.10419716232707853
245.139,609.3128,0.0380863622394277
245.1819,245.2716,-0.31140465653780663
245.1819,254.6223,-0.07378946956820362
245.1819,257.0756,-0.10828142391344894
245.1819,259.1545,-0.07328252662534131
245.1819,260.0184,0.0760631823571672
245.1819,261.0408,-0.0023863680868656855
245.1819,261.0734,-0.22950184779070193
245.1819,261.1333,0.05552090564209657
245.1819,263.1052,-0.1423247132370994
245.1819,263.6275,-0.0010974126340113567
245.1819,267.0316,0.0226648237904471
245.1819,267.0734,-0.06483092055023469
245.1819,273.1711,0.09149378090257718
245.1819,273.2538,0.005962202510909844
245.1819,273.3103,0.031507899074389556
245.1819,274.1038,0.2239973284765624
245.1819,275.0222,-0.14778044138225313
245.1819,277.0672,-0.14222730320840013
245.1819,279.6136,-0.16119567276149055
245.1819,280.6204,-0.19634597152594926
245.1819,282.0841,-0.08461252537095335
245.1819,282.1116,-0.129235704021901
245.1819,286.2113,-0.19703928798812018
245.1819,287.1863,-0.06973396593455221
245.1819,287.6113,-0.2727204782800461
245.1819,288.6187,-0.039386375655338146
245.1819,289.0846,0.046881570319520484
245.1819,289.1656,0.07993248038475714
245.1819,296.0859,0.3119687955235294
245.1819,301.2016,-0.040831968763103424
245.1819,303.0981,0.04255905444113713
245.1819,311.1401,0.08784472741679371
245.1819,311.2221,0.2020620481380273
245.1819,313.1213,0.10511915492198198
245.1819,313.1229,0.08094774597610957
245.1819,317.1128,-0.10903983092433939
245.1819,317.1954,-0.1252530567742908
245.1819,319.0322,-0.19685102668890453
245.1819,319.0945,-0.045527163826517725
245.1819,321.0301,-0.1886857614754904
245.1819,321.0627,-0.1552891481848174
245.1819,321.0871,-0.08571486351265659
245.1819,325.0348,0.01814946279043338
245.1819,327.142,-0.06740765036916946
245.1819,328.1518,-0.2754560026687907
245.1819,331.1291,0.05019659941856688
245.1819,331.1815,-0.20893967624944298
245.1819,333.0584,-0.14032958988702282
245.1819,333.1252,0.012106862402973994
245.1819,333.2064,-0.1563563644341148
245.1819,335.0288,-0.15185775182872702
245.1819,336.6562,-0.2540383658238773
245.1819,346.0548,-0.11831501576860375
245.1819,347.1239,-0.00722774694666512
245.1819,348.0149,-0.06662239097671749
245.1819,351.1633,-0.20882609321559842
245.1819,357.0307,-0.0134021099582136
245.1819,359.1647,0.11540532958613679
245.1819,365.092,-0.19364292017461154
245.1819,367.1582,-0.003723767523794838
245.1819,367.3208,0.001978544370267099
245.1819,369.0985,-0.07321165268425749
245.1819,369.1729,-0.07285179892184952
245.1819,376.2251,0.12297284875303652
245.1819,377.0442,-0.06830981708193219
245.1819,387.2457,0.010525630198511257
245.1819,389.0732,-0.18052777942504333
245.1819,389.2679,0.03945266157057743
245.1819,391.2401,0.04547766707846669
245.1819,395.1872,-0.05175805313362943
245.1819,401.1785,-0.20659671923444556
245.1819,401.2149,-0.12438636618247395
245.1819,403.1969,-0.16957012869980842
245.1819,409.1363,-0.1401923228330016
245.1819,409.2349,0.03786647988257256
245.1819,412.029,-0.10065631460550148
245.1819,413.1299,-0.21115704631763327
245.1819,415.2302,0.09238963731205492
245.1819,417.3213,0.1487980005900994
245.1819,419.315,0.06662225279530538
245.1819,425.1157,-0.037964201778338064
245.1819,427.1204,-0.1446229024193978
245.1819,429.2477,-0.06464501399025917
245.1819,431.2276,-0.0972199990603676
245.1819,431.2579,0.018128615528586484
245.1819,435.297,0.08598332597221067
245.1819,437.2186,-0.09321292532539846
245.1819,437.3257,0.17496465388250598
245.1819,439.3412,0.1356922155203206
245.1819,443.265,0.09076657078087096
245.1819,445.3302,0.028726860900302166
245.1819,448.3069,-0.0549464033746071
245.1819,451.3159,0.04962709039841205
245.1819,451.3402,0.1495155503175987
245.1819,452.2782,-0.04741862991893892
245.1819,453.3214,0.128867682505842
245.1819,457.2788,-0.016394646895012528
245.1819,459.2597,0.043463226261275724
245.1819,461.3247,0.14560272203384528
245.1819,463.341,0.13705000811714008
245.1819,465.3042,-0.08400927000667642
245.1819,465.357,0.1845448300286104
245.1819,467.3727,0.09301130835832024
245.1819,471.1106,-0.2950575873287558
245.1819,471.2953,-0.0541407844807633
245.1819,473.2717,0.10998419376646174
245.1819,473.2756,-0.06463911769997904
245.1819,476.2769,-0.14537343882530207
245.1819,478.293,-0.12423788558376055
245.1819,480.3115,0.05881758320176585
245.1819,480.4194,-0.04080627555157447
245.1819,480.4957,0.0016572207753242372
245.1819,481.2428,0.06305427864857027
245.1819,481.351,0.2505182046236703
245.1819,483.3678,0.16460765880910647
245.1819,487.3369,-0.07669421156374158
245.1819,489.3564,0.0013703724509338863
245.1819,491.3426,-0.0028494217248392676
245.1819,492.3454,0.10058379900066604
245.1819,494.3278,0.023093267389275512
245.1819,498.2893,-0.1460126734213176
245.1819,499.2909,-0.23906670421630044
245.1819,503.23,0.09155218414669788
245.1819,504.3095,-0.13155982115957104
245.1819,506.2649,-0.08576034623052274
245.1819,506.3261,-0.07040749360227506
245.1819,507.0012,-0.07782618021265715
245.1819,507.222,-0.12580392971912926
245.1819,508.3423,0.13044135658308265
245.1819,508.4543,-0.021445203406809974
245.1819,508.5328,0.036848536338939905
245.1819,509.382,0.13314282888186987
245.1819,510.2526,0.13501572551079158
245.1819,511.2797,-0.003742286712749674
245.1819,511.3987,0.09896725133883154
245.1819,512.2682,-0.1545783355642467
245.1819,514.2826,-0.16087269527216147
245.1819,517.3002,-0.16042745808660902
245.1819,517.3876,0.013775073038521761
245.1819,520.3761,-0.0006793630648331978
245.1819,523.3591,-0.06008723898592662
245.1819,526.2592,0.026481573433946998
245.1819,529.0547,-0.20882736148931363
245.1819,530.2547,-0.07204413327575022
245.1819,530.3016,-0.06427980580680548
245.1819,531.0946,-0.1614745898675716
245.1819,531.3652,0.09688122467368734
245.1819,533.3825,0.1592146204445818
245.1819,534.2522,-0.20603746142143578
245.1819,535.3988,0.23538589654028874
245.1819,537.4153,0.04203312016103014
245.1819,539.1373,-0.03887408171762991
245.1819,540.5288,-0.033398806180963476
245.1819,541.2641,0.14937796865493821
245.1819,545.2926,-0.12393236024338286
245.1819,545.3317,-0.03839911704199626
245.1819,548.4072,-0.0788589599103415
245.1819,550.2448,-0.06948849782262513
245.1819,551.3594,-0.21181366202514315
245.1819,553.3982,0.13517182767128502
245.1819,554.2977,-0.17676274190573482
245.1819,554.3022,-0.10161478697704124
245.1819,554.4643,-0.011553493336550879
245.1819,554.5461,0.028597783879671993
245.1819,555.4372,0.3186935010780609
245.1819,556.3138,-0.10959064234530608
245.1819,557.4563,0.22911360222923824
245.1819,558.3329,0.08590992462239583
245.1819,559.4698,0.032092066943428345
245.1819,561.3789,-0.16315751902851774
245.1819,562.315,-0.11542768929687947
245.1819,564.3371,-0.2156323775318871
245.1819,565.2998,-0.19713521973921963
245.1819,566.3478,-0.10309868257322123
245.1819,567.3167,-0.20190526469119086
245.1819,568.565,0.02504802554293723
245.1819,577.3741,0.007893635473189097
245.1819,579.3894,0.13506111518953978
245.1819,580.3429,-0.03199647620591663
245.1819,580.3638,0.09148797276501733
245.1819,581.3093,-0.1427744509095314
245.1819,582.4985,0.052288360606181424
245.1819,582.5825,0.08410137126998968
245.1819,588.2595,-0.16294322167440423
245.1819,589.298,-0.2688139117901528
245.1819,591.3893,0.019623269701305786
245.1819,591.4605,0.26997558108653597
245.1819,592.2929,-0.04088069193295959
245.1819,593.2826,-0.1175972371895585
245.1819,593.4769,0.11621137513190263
245.1819,595.2875,-0.1977758612723407
245.1819,595.377,-0.16785853344141957
245.1819,595.4927,-0.041056276230322215
245.1819,596.392,0.11118062719722523
245.1819,597.3026,-0.25999535304508725
245.1819,599.3209,0.02957745649111601
245.1819,605.4058,-0.09973163903144042
245.1819,609.3128,-0.17288783737463775
245.2716,254.6223,-0.3099920604105289
245.2716,257.0756,0.06718520761478615
245.2716,259.1545,0.819618321651885
245.2716,260.0184,-0.3380076311137024
245.2716,261.0408,-0.012401628085878434
245.2716,261.0734,-0.0830240883007271
245.2716,261.1333,0.6326058471920333
245.2716,263.1052,-0.18727135671908313
245.2716,263.6275,-0.17395044793561087
245.2716,267.0316,0.3396631983348866
245.2716,267.0734,-0.12399904713036447
245.2716,273.1711,0.7251880308311132
245.2716,273.2538,0.8671992802445105
245.2716,273.3103,0.8437438865213446
245.2716,274.1038,-0.11270176371186313
245.2716,275.0222,-0.05057106477160743
245.2716,277.0672,0.21038134066235026
245.2716,279.6136,-0.03407624430541665
245.2716,280.6204,-0.23554724883165631
245.2716,282.0841,-0.267781730491943
245.2716,282.1116,-0.1624418893089149
245.2716,286.2113,0.10487124895149835
245.2716,287.1863,0.790479813020407
245.2716,287.6113,-0.16784348804161195
245.2716,288.6187,-0.15743526457960655
245.2716,289.0846,0.37798311962937675
245.2716,289.1656,0.597552988697951
245.2716,296.0859,-0.3551996892339723
245.2716,301.2016,0.856626860812574
245.2716,303.0981,0.8069609514127588
245.2716,311.1401,-0.15239982462858828
245.2716,311.2221,-0.014708979737803088
245.2716,313.1213,0.5587455480949872
245.2716,313.1229,0.5462706455971531
245.2716,317.1128,0.852766329325976
245.2716,317.1954,0.29837492847395497
245.2716,319.0322,-0.11095091957451698
245.2716,319.0945,0.6931576961522522
245.2716,321.0301,-0.09181917562856914
245.2716,321.0627,-0.14882462256655507
245.2716,321.0871,-0.07502545972819238
245.2716,325.0348,-0.14505050352910778
245.2716,327.142,0.8097351555896977
245.2716,328.1518,0.3184931797081426
245.2716,331.1291,0.7835257828419466
245.2716,331.1815,0.3883411994178712
245.2716,333.0584,-0.41743785795074784
245.2716,333.1252,0.823439533790897
245.2716,333.2064,-0.2264259427816089
245.2716,335.0288,0.232922633383397
245.2716,336.6562,-0.027138507228413926
245.2716,346.0548,-0.17478472072569146
245.2716,347.1239,0.700427694531004
245.2716,348.0149,-0.03453479594161246
245.2716,351.1633,0.10946052768551336
245.2716,357.0307,0.2233466336062992
245.2716,359.1647,0.20494414019654555
245.2716,365.092,-0.1051404882863941
245.2716,367.1582,-0.08165666095933907
245.2716,367.3208,-0.08135094933971282
245.2716,369.0985,0.050650523671566104
245.2716,369.1729,0.21391094423572798
245.2716,376.2251,-0.25731482392791
245.2716,377.0442,-0.07558966196629734
245.2716,387.2457,0.3299754042509529
245.2716,389.0732,0.5176680509726125
245.2716,389.2679,0.08560977243977486
245.2716,391.2401,-0.5099740366502631
245.2716,395.1872,0.03997470370106217
245.2716,401.1785,0.42073604282441884
245.2716,401.2149,0.6097103579142258
245.2716,403.1969,0.5505932837480507
245.2716,409.1363,0.1519921692356238
245.2716,409.2349,-0.21436809916453112
245.2716,412.029,-0.28440349935428283
245.2716,413.1299,0.6063876319794286
245.2716,415.2302,0.4536749116941603
245.2716,417.3213,-0.5018751949933599
245.2716,419.315,-0.08342167692949193
245.2716,425.1157,-0.04903140022137878
245.2716,427.1204,0.20601454347265344
245.2716,429.2477,0.55841069938938
245.2716,431.2276,0.7178834450073999
245.2716,431.2579,-0.1822478621446477
245.2716,435.297,-0.499164732897993
245.2716,437.2186,0.5173181629233605
245.2716,437.3257,-0.21266870733719315
245.2716,439.3412,0.12586870043408654
245.2716,443.265,0.4378744112658043
245.2716,445.3302,-0.0172212736589798
245.2716,448.3069,-0.012210908178341867
245.2716,451.3159,-0.4596592844763046
245.2716,451.3402,0.1500344870435727
245.2716,452.2782,-0.42497857262448513
245.2716,453.3214,0.09531758376918065
245.2716,457.2788,0.612653250363438
245.2716,459.2597,0.7293926580377527
245.2716,461.3247,0.10796750051701078
245.2716,463.341,0.07882399168575677
245.2716,465.3042,-0.26020305150053175
245.2716,465.357,0.030364820798297696
245.2716,467.3727,0.11605452500738236
245.2716,471.1106,0.24175436698507508
245.2716,471.2953,0.5788788489079159
245.2716,473.2717,-0.16771680207577602
245.2716,473.2756,0.5036875208330873
245.2716,476.2769,-0.2161906597432286
245.2716,478.293,-0.2670537363837606
245.2716,480.3115,-0.6017593708419493
245.2716,480.4194,-0.33937140334626265
245.2716,480.4957,-0.4746534143487502
245.2716,481.2428,0.2273306336213013
245.2716,481.351,0.06285396855934136
245.2716,483.3678,0.12097745880959071
245.2716,487.3369,0.10612871819978974
245.2716,489.3564,0.08859638673630957
245.2716,491.3426,-0.30016375927921657
245.2716,492.3454,-0.1100221656210934
245.2716,494.3278,-0.3153801650306927
245.2716,498.2893,-0.008492431802669035
245.2716,499.2909,-0.07903049223592158
245.2716,503.23,-0.564848908259452
245.2716,504.3095,-0.2568666069350291
245.2716,506.2649,0.07116000235634116
245.2716,506.3261,-0.19811533967688097
245.2716,507.0012,0.8587507043664876
245.2716,507.222,0.14006147887942963
245.2716,508.3423,-0.5323451681130918
245.2716,508.4543,-0.1800922634712196
245.2716,508.5328,-0.30530944032852014
245.2716,509.382,0.11405424698796526
245.2716,510.2526,-0.0855837365092413
245.2716,511.2797,-0.41363526571783316
245.2716,511.3987,0.0884245478948704
245.2716,512.2682,-0.34117359144146436
245.2716,514.2826,-0.17591989117071738
245.2716,517.3002,0.2493497333007678
245.2716,517.3876,-0.040061636398424715
245.2716,520.3761,0.23544211201298532
245.2716,523.3591,-0.04436915554394873
245.2716,526.2592,-0.3888592392667121
245.2716,529.0547,0.6258842236373744
245.2716,530.2547,-0.24070598214672703
245.2716,530.3016,-0.4621665477554719
245.2716,531.0946,0.1360981492457092
245.2716,531.3652,0.12082693080866315
245.2716,533.3825,0.005650614267590065
245.2716,534.2522,-0.1847081772689332
245.2716,535.3988,-0.005724249842411088
245.2716,537.4153,0.02826294030573075
245.2716,539.1373,-0.05160839905074957
245.2716,540.5288,-0.37258434000786683
245.2716,541.2641,0.10339782824030927
245.2716,545.2926,0.2156697432240385
245.2716,545.3317,0.4953276372638979
245.2716,548.4072,0.23809611213024326
245.2716,550.2448,0.0518307809908663
245.2716,551.3594,-0.09286993376015257
245.2716,553.3982,-0.09852362793322918
245.2716,554.2977,-0.30380737776265837
245.2716,554.3022,-0.2756322242865698
245.2716,554.4643,-0.4311166066478016
245.2716,554.5461,-0.4886110428644678
245.2716,555.4372,-0.07163184812176812
245.2716,556.3138,-0.23903991680661227
245.2716,557.4563,-0.02518922759093384
245.2716,558.3329,-0.3844954217126943
245.2716,559.4698,0.09295141285182408
245.2716,561.3789,0.025641310400254917
245.2716,562.315,-0.06543455806626625
245.2716,564.3371,-0.022825794743849073
245.2716,565.2998,-0.05059167191989776
245.2716,566.3478,-0.044263008261514004
245.2716,567.3167,0.08949130821759324
245.2716,568.565,-0.22360348239929778
245.2716,577.3741,-0.0699606922803463
245.2716,579.3894,-0.18353590513318438
245.2716,580.3429,-0.371847097226707
245.2716,580.3638,-0.2925838445359882
245.2716,581.3093,0.14280719986242535
245.2716,582.4985,-0.3357509711342134
245.2716,582.5825,-0.412600155255925
245.2716,588.2595,-0.23301044846135371
245.2716,589.298,0.1316100431072457
245.2716,591.3893,-0.017517105232178674
245.2716,591.4605,-0.20487966079050338
245.2716,592.2929,-0.3750189000160593
245.2716,593.2826,-0.04251127473387026
245.2716,593.4769,-0.1236032810829888
245.2716,595.2875,-0.10569523492610743
245.2716,595.377,-0.1365334738849003
245.2716,595.4927,-0.07130234992742218
245.2716,596.392,-0.2716054418879071
245.2716,597.3026,-0.02992090621055478
245.2716,599.3209,-0.38119312264661587
245.2716,605.4058,-0.13464486195055744
245.2716,609.3128,0.13316426413767277
254.6223,257.0756,-0.2900616842679817
254.6223,259.1545,-0.30990264872858103
254.6223,260.0184,0.11421186256576017
254.6223,261.0408,0.03662901679081513
254.6223,261.0734,-0.16123925183247406
254.6223,261.1333,-0.35534502020664027
254.6223,263.1052,0.02281027614464365
254.6223,263.6275,0.30411564133606817
254.6223,267.0316,-0.12037153136731044
254.6223,267.0734,0.2811386523424345
254.6223,273.1711,-0.16332731055477573
254.6223,273.2538,-0.264222058371201
254.6223,273.3103,-0.2114798666592184
254.6223,274.1038,0.06279273640466536
254.6223,275.0222,0.10237179390144771
254.6223,277.0672,-0.18029809945978847
254.6223,279.6136,0.38158052675058957
254.6223,280.6204,0.24173457938326168
254.6223,282.0841,0.1262368605053845
254.6223,282.1116,0.07363635933478055
254.6223,286.2113,-0.06286097405280769
254.6223,287.1863,-0.3064837948333339
254.6223,287.6113,0.23361085254849476
254.6223,288.6187,0.1388589971174341
254.6223,289.0846,-0.10897507301053341
254.6223,289.1656,-0.3563666915034697
254.6223,296.0859,0.11062774386891018
254.6223,301.2016,-0.268499350745027
254.6223,303.0981,-0.20534972585440175
254.6223,311.1401,0.13478085292519493
254.6223,311.2221,-0.0058973857407494095
254.6223,313.1213,-0.3742336572140119
254.6223,313.1229,-0.466196956305385
254.6223,317.1128,-0.33286814913890894
254.6223,317.1954,-0.3322523612618251
254.6223,319.0322,-0.13969694215377973
254.6223,319.0945,-0.30387346972141926
254.6223,321.0301,-0.12074437782566028
254.6223,321.0627,0.07646441216860254
254.6223,321.0871,0.20023778512162882
254.6223,325.0348,0.3092740990331999
254.6223,327.142,-0.24842259980085848
254.6223,328.1518,0.046738368887364025
254.6223,331.1291,-0.19442444936647635
254.6223,331.1815,-0.36739491134179936
254.6223,333.0584,0.13911810105109904
254.6223,333.1252,-0.22126158756995998
254.6223,333.2064,-0.015273348554411172
254.6223,335.0288,-0.14979428623975052
254.6223,336.6562,0.09575224754493943
254.6223,346.0548,0.13609558588505777
254.6223,347.1239,-0.33079924382927706
254.6223,348.0149,0.33951721388246026
254.6223,351.1633,-0.15657554302567406
254.6223,357.0307,-0.20045532629619792
254.6223,359.1647,-0.2254521692882129
254.6223,365.092,0.0013867067671715417
254.6223,367.1582,0.01572722631627592
254.6223,367.3208,0.010233999321074511
254.6223,369.0985,0.014785067709779758
254.6223,369.1729,-0.12003298870123502
254.6223,376.2251,0.12749554708965713
254.6223,377.0442,0.21434246709736596
254.6223,387.2457,-0.09140515247213321
254.6223,389.0732,-0.2133639753296284
254.6223,389.2679,0.10202584856583612
254.6223,391.2401,-0.02420846324052935
254.6223,395.1872,0.20489816357372279
254.6223,401.1785,-0.21665648677363158
254.6223,401.2149,-0.26889901166078106
254.6223,403.1969,-0.3802329616101841
254.6223,409.1363,0.1451401701700476
254.6223,409.2349,-0.15161359116914883
254.6223,412.029,0.4376368309256441
254.6223,413.1299,-0.03812598407385413
254.6223,415.2302,-0.05233144737894793
254.6223,417.3213,0.046485267430931496
254.6223,419.315,0.052002335302692215
254.6223,425.1157,0.05915152820381099
254.6223,427.1204,-0.04023685295635677
254.6223,429.2477,-0.1577728743543012
254.6223,431.2276,-0.22293680988314593
254.6223,431.2579,-0.35133237007272516
254.6223,435.297,0.18494114991144128
254.6223,437.2186,0.12963792317875014
254.6223,437.3257,0.05017220750454333
254.6223,439.3412,-0.031213699933155387
254.6223,443.265,-0.08459400827325876
254.6223,445.3302,0.015653074228556215
254.6223,448.3069,0.04397244913530083
254.6223,451.3159,-0.048794363443091314
254.6223,451.3402,-0.02414682279935644
254.6223,452.2782,-0.0924575538568089
254.6223,453.3214,0.0746659902686525
254.6223,457.2788,-0.11913834706118398
254.6223,459.2597,-0.27223215012699403
254.6223,461.3247,0.06155395095931243
254.6223,463.341,0.10165006022199084
254.6223,465.3042,0.08013398801197245
254.6223,465.357,0.09015811690916696
254.6223,467.3727,-0.0688317898749118
254.6223,471.1106,-0.11801626397551701
254.6223,471.2953,-0.17903731560244054
254.6223,473.2717,-0.06379194522449484
254.6223,473.2756,-0.1423246120718353
254.6223,476.2769,-0.13656278003476155
254.6223,478.293,-0.18946493437178968
254.6223,480.3115,0.05914251568360863
254.6223,480.4194,-0.0366225007624561
254.6223,480.4957,0.016129136571448134
254.6223,481.2428,0.05468688415023622
254.6223,481.351,0.08393753916479939
254.6223,483.3678,0.031076070278173072
254.6223,487.3369,-0.2591106506193334
254.6223,489.3564,0.05503518875427926
254.6223,491.3426,0.06377659543502327
254.6223,492.3454,-0.24044878994718963
254.6223,494.3278,-0.011227256323349347
254.6223,498.2893,0.044494975866569024
254.6223,499.2909,-0.1037224005023275
254.6223,503.23,0.23835957446096565
254.6223,504.3095,-0.26203192595166047
254.6223,506.2649,0.02645475930553207
254.6223,506.3261,-0.33582536237055044
254.6223,507.0012,-0.1548262886168967
254.6223,507.222,-0.07816678473202524
254.6223,508.3423,0.06561343230753149
254.6223,508.4543,-0.06132355142522278
254.6223,508.5328,-0.025599885141446916
254.6223,509.382,-0.02054014085000679
254.6223,510.2526,0.5239518934841219
254.6223,511.2797,0.5826073364630736
254.6223,511.3987,-0.040478936465819196
254.6223,512.2682,0.6934845098408599
254.6223,514.2826,0.1012742191695642
254.6223,517.3002,-0.28026685846343674
254.6223,517.3876,0.023261567689210214
254.6223,520.3761,-0.2667602356482491
254.6223,523.3591,-0.043585674471475655
254.6223,526.2592,0.2839155439306213
254.6223,529.0547,-0.21222958531459177
254.6223,530.2547,0.13427272716398664
254.6223,530.3016,0.05206361321680198
254.6223,531.0946,-0.0009942143696528697
254.6223,531.3652,-0.020498484868961466
254.6223,533.3825,0.009222747415000704
254.6223,534.2522,0.5950717570326861
254.6223,535.3988,-0.03187633095344787
254.6223,537.4153,-0.08392227035746906
254.6223,539.1373,0.20013163488455307
254.6223,540.5288,0.01429714205319647
254.6223,541.2641,0.07116767446791154
254.6223,545.2926,-0.20437920100352885
254.6223,545.3317,-0.3237353660166754
254.6223,548.4072,-0.3164150179770591
254.6223,550.2448,0.2002243929121264
254.6223,551.3594,-0.16203509645048256
254.6223,553.3982,-0.03676448367321805
254.6223,554.2977,-0.20263140749849828
254.6223,554.3022,-0.16655810455400957
254.6223,554.4643,-0.0022060743475424967
254.6223,554.5461,0.01491569039145903
254.6223,555.4372,-0.2747242434958328
254.6223,556.3138,-0.22396157362834995
254.6223,557.4563,-0.26514937953606443
254.6223,558.3329,0.06235798439157561
254.6223,559.4698,-0.18066926996400076
254.6223,561.3789,0.18393410709147692
254.6223,562.315,-0.09409177921442248
254.6223,564.3371,-0.21767230328625745
254.6223,565.2998,-0.03888882584026184
254.6223,566.3478,-0.2863861597885586
254.6223,567.3167,0.017035870384818838
254.6223,568.565,-0.019593302310460393
254.6223,577.3741,-0.1615775106628023
254.6223,579.3894,-0.07731888396105174
254.6223,580.3429,-0.005326939725895768
254.6223,580.3638,-0.22728502049157234
254.6223,581.3093,-0.13155393013723635
254.6223,582.4985,-0.0044499558990839004
254.6223,582.5825,0.02167665200435084
254.6223,588.2595,0.002961935802327301
254.6223,589.298,-0.008044667893640514
254.6223,591.3893,-0.11842925627820108
254.6223,591.4605,-0.14222128115600827
254.6223,592.2929,-0.05101390171061233
254.6223,593.2826,0.09581182986504383
254.6223,593.4769,-0.19950112605616993
254.6223,595.2875,-0.012031771658972856
254.6223,595.377,0.07544149605538429
254.6223,595.4927,-0.2216858411870997
254.6223,596.392,-0.1368428042626196
254.6223,597.3026,-0.10708357878328591
254.6223,599.3209,0.1984942725677399
254.6223,605.4058,-0.11895213965674391
254.6223,609.3128,-0.36860464366818524
257.0756,259.1545,0.0865636046920675
257.0756,260.0184,0.17225575027347534
257.0756,261.0408,-0.10529369768968894
257.0756,261.0734,-0.07993579978289306
257.0756,261.1333,0.07058295460143435
257.0756,263.1052,-0.12613107992786848
257.0756,263.6275,0.16328320914001077
257.0756,267.0316,0.061910619299685346
257.0756,267.0734,-0.11028027226570382
257.0756,273.1711,0.027130704296816608
257.0756,273.2538,-0.027116485524146264
257.0756,273.3103,-0.002280730440155302
257.0756,274.1038,-0.09035277117248923
257.0756,275.0222,0.05954440933087122
257.0756,277.0672,-0.04285401178221772
257.0756,279.6136,0.10585197309499815
257.0756,280.6204,-0.08927101233216356
257.0756,282.0841,-0.028889991085300812
257.0756,282.1116,-0.12674048378718059
257.0756,286.2113,0.4399552120198666
257.0756,287.1863,0.04706300629725209
257.0756,287.6113,0.03373345386580109
257.0756,288.6187,0.10390277879262887
257.0756,289.0846,-0.10913911447720014
257.0756,289.1656,0.005135012507595603
257.0756,296.0859,-0.18984271318732454
257.0756,301.2016,0.11058167940323137
257.0756,303.0981,0.04722144625195698
257.0756,311.1401,0.04674143601111347
257.0756,311.2221,-0.1624368868208544
257.0756,313.1213,0.11068003205896235
257.0756,313.1229,0.11951179325650256
257.0756,317.1128,0.13397575589244157
257.0756,317.1954,0.13804028414418612
257.0756,319.0322,-0.08382344576231678
257.0756,319.0945,0.11385359531726594
257.0756,321.0301,-0.09025201528276493
257.0756,321.0627,-0.23494046756584622
257.0756,321.0871,-0.3017284478442126
257.0756,325.0348,-0.1967293146320609
257.0756,327.142,0.11399234053288529
257.0756,328.1518,0.12668846803685435
257.0756,331.1291,0.017087135823770933
257.0756,331.1815,0.09100469135144293
257.0756,333.0584,-0.09806111183208918
257.0756,333.1252,0.03259167082463551
257.0756,333.2064,0.018264146900418905
257.0756,335.0288,-0.09200591413032552
257.0756,336.6562,-0.061474001775005116
257.0756,346.0548,-0.10017011539191656
257.0756,347.1239,0.07137429424024706
257.0756,348.0149,0.21738687875233087
257.0756,351.1633,-0.10978047710541622
257.0756,357.0307,0.42517907923881365
257.0756,359.1647,0.08733640902347033
257.0756,365.092,0.1757319077281052
257.0756,367.1582,-0.08789341937252038
257.0756,367.3208,-0.08261510002329635
257.0756,369.0985,0.12259820599744023
257.0756,369.1729,0.012045527368442145
257.0756,376.2251,0.03642961190290318
257.0756,377.0442,-0.07813106299676224
257.0756,387.2457,0.026517070169793096
257.0756,389.0732,-0.04490008975826151
257.0756,389.2679,-0.14389889592315322
257.0756,391.2401,0.10204229489904132
257.0756,395.1872,-0.017306957654013633
257.0756,401.1785,0.15134895162030737
257.0756,401.2149,0.050502689727940406
257.0756,403.1969,0.09781126833377413
257.0756,409.1363,-0.033339372769099186
